-0.9545613043527523,0.0673311243665528,8.860650845192268e-06
-0.9766568626735612,0.06732956041369906,7.885773067555293e-06
-0.9950888058159663,0.06732817067862043,6.614094296340106e-06
-1.0097608575504844,0.06732696411063846,5.086459892715556e-06
-1.020604395804476,0.0673259455370148,3.3576575839307232e-06
-1.0275786502137358,0.0673251156511628,1.4946967430116975e-06
-1.0306705792330906,0.06732447109472373,-4.2551083342771967e-07
-1.0298944340103273,0.06732400463084673,-2.3190067241496415e-06
-1.0252910201421492,0.06732370540425964,-4.098096689795182e-06
-1.016926672221548,0.06732355928202843,-5.675016588239587e-06
-1.0048919597206416,0.06732354926729225,-6.965836862401695e-06
-0.9893001461994917,0.06732365597675169,-7.894474494194413e-06
-0.9702854270572664,0.06732385817129932,-8.396669192813067e-06
-0.9480009740152222,0.06732413332793702,-8.423771280765407e-06
-0.9226168172089325,0.0673244582400388,-7.94618263358967e-06
-0.8943175981378212,0.06732480963212115,-6.956289495307737e-06
-0.8633002287410287,0.0673251647745843,-5.470727407955525e-06
-0.8297714935076866,0.06732550208341867,-3.5318242362107274e-06
-0.7939456327545189,0.06732580168964385,-1.208077713983624e-06
-0.756041945982095,0.06732604596328866,1.406460535125463e-06
-0.7162824545206607,0.06732621997704674,4.194001570603789e-06
-0.6748896624650904,0.06732631189537716,7.016116554884547e-06
-0.6320844541438193,0.06732631327578155,9.718162252226117e-06
-0.588084165036306,0.0673262192702992,1.213504223147345e-05
-0.543100861115474,0.06732602871694311,1.4098264828909818e-05
-0.4973398590133033,0.06732574411286812,1.544420502073594e-05
-0.4509985161570749,0.06732537146354439,1.6023415733652357e-05
-0.4042653160684092,0.06732492000511948,1.5710764410008758e-05
-0.3573192693249404,0.06732440180051752,1.4416092464698393e-05
-0.31032964522289364,0.06732383121365836,1.2095008247979717e-05
-0.26345604291578395,0.06732322427050971,8.759327885097656e-06
-0.2168488037075923,0.06732259792052818,4.486572523837093e-06
-0.17064975821584535,0.06732196921742181,-5.721852918100061e-07
-0.12499329325877653,0.06732135444410024,-6.186959566070304e-06
-0.08000771352885376,0.0673207682131857,-1.2046943446360897e-05
-0.03581686236016465,0.06732022258156398,-1.7763174791994097e-05
0.00745804585275732,0.0673197262251749,-2.2877052509184858e-05
0.04969644180452734,0.06731928372860219,-2.687615276966964e-05
0.09077634005389222,0.06731889505303981,-2.9218977786553023e-05
0.13057228941016302,0.06731855525590902,-2.9370465985453483e-05
0.16895343997062073,0.06731825454579621,-2.6850301557994642e-05
0.20578184905831026,0.0673179787674987,-2.129628389461644e-05
0.2409111667084537,0.06731771042382335,-1.2545253641050311e-05
0.27418586097161374,0.06731743035340165,-7.343224839490058e-07
0.30544116417497535,0.06731712019718675,1.3574581377356117e-05
0.3345039434420716,0.06731676580050237,2.9243560397849088e-05
0.36119472224815136,0.06731636171254093,4.437740085615736e-05
0.38533110461543457,0.0673159169610811,5.610813480890007e-05
0.40673287976210215,0.06731546229693108,6.034128703586908e-05
0.4252291126431743,0.06731505912022746,5.145924023250293e-05
0.44066755489281473,0.06731481031924677,2.1976792007902344e-05
0.4529267412282841,0.06731487327184366,-3.7856399576909305e-05
0.4619311684380475,0.06731547528003137,-0.00014051217952105525
