-0.00014620900326294158,-2.1127096482153,1.181185935356071,-0.7827333172146886,-0.010289252437508264,1.7156163359192407
-0.0001158922421812883,-2.1163670119656617,1.2564000344339106,-0.8905723221310318,-0.010458450457077217,1.7523252152044817
-8.497116900963407e-05,-2.10938330061889,1.3257620124497298,-1.010655592631542,-0.010753976917586297,1.7966385425425484
-5.4225184266726636e-05,-2.0916694229680357,1.3878717535924254,-1.1412103695255844,-0.011177510536158397,1.8480975114153537
-2.4400172292046024e-05,-2.0632652437120433,1.4413286278879038,-1.280199869750227,-0.011727838910797636,1.9061057364131901
3.8128156982994432e-06,-2.0243375218832265,1.4847605308749614,-1.4253704301500028,-0.012400909632196228,1.969945225164894
2.9796504761378864e-05,-1.9751766373555455,1.516853777288235,-1.574301254157314,-0.013189930414002779,2.0387929298762266
5.302359035127928e-05,-1.916192206943621,1.5363833628735515,-1.7244558296871464,-0.01408551482111478,2.1117375347848846
7.306987633930694e-05,-1.8479076841971769,1.5422430818508017,-1.8732340977502675,-0.01507586999040865,2.187796165927316
8.962412135529903e-05,-1.7709540282224987,1.5334749657063096,-2.0180244721356813,-0.016147022607252218,2.265930743209065
0.00010249443181036162,-1.6860625171104027,1.5092974924108686,-2.156254840457402,-0.01728307931613092,2.3450637312355607
0.00011161111541790544,-1.594056771208002,1.4691320042906346,-2.2854417153448385,-0.01846651769672529,2.4240930840539194
0.00011702598509209274,-1.4958440409282039,1.4126267680963078,-2.403236751021941,-0.019678503919764598,2.5019062192372337
0.0001189081788584706,-1.3924058034349915,1.3396781127909225,-2.507469894409863,-0.020899233201925077,2.5773928979708334
0.00011753663594555805,-1.2847877027632624,1.2504480896785068,-2.596188500643281,-0.022108289197901226,2.649456929333872
0.00011328944162562748,-1.1740888591180418,1.1453781161943315,-2.66769180995316,-0.023285018492523415,2.717026658169072
0.00010663032272387706,-1.0614505656380429,1.0251980894427826,-2.7205602556814323,-0.024408916378392778,2.7790642361576374
9.809264110350983e-05,-0.9480443851919786,0.8909304888706391,-2.753679151196823,-0.025460020116919904,2.8345737143245184
8.826129294685e-05,-0.835059656191135,0.7438890297718039,-2.7662563861185054,-0.02641930587485411,2.8826080315508715
7.775297637495522e-05,-0.7236904153378556,0.5856714811043435,-2.7578338489671244,-0.027269085496342216,2.922275007124715
6.719533796744476e-05,-0.6151217470752504,0.41814632283164066,-2.728292383592837,-0.02799339920422582,2.952742475277119
5.7205549145650236e-05,-0.5105155746476595,0.24343299014686437,-2.677850179919565,-0.02857840021564178,2.973242725388642
4.836889525272614e-05,-0.4109959165130119,0.06387553497337706,-2.6070545951353665,-0.029012727097996224,2.9830764324689794
4.12179825901764e-05,-0.3176336447561088,-0.11799037047671135,-2.5167674988928894,-0.02928785947400714,2.981616277970667
3.6213180737020186e-05,-0.2314307995247855,-0.2994770570878984,-2.4081443348029374,-0.029398452400720455,2.9683104703550063
3.372491827260352e-05,-0.1533045357378673,-0.47779095966127905,-2.282607189950507,-0.029342644389163418,2.9426863774439584
3.401843863256367e-05,-0.08407080578366255,-0.6500849143822691,-2.1418122637780406,-0.029122333590579058,2.9043544778255246
3.724159833597574e-05,-0.02442791502913355,-0.8135162276361632,-1.9876122269069167,-0.028743416143946432,2.853012825790572
4.341625131676439e-05,0.025059873918002573,-0.9653099326525636,-1.8220140587476674,-0.02821598004970649,2.7884522028263863
5.2433709660015815e-05,0.06397846672052943,-1.102826478065377,-1.6471330495236471,-0.027554447198244375,2.7105620979349934
6.405470177018018e-05,0.09207951879288956,-1.223632905434851,-1.465143747044068,-0.02677765533069411,2.619337618342288
7.791416296971249e-05,0.10929513943187086,-1.3255763706227963,-1.2782287206522964,-0.0259088707359997,2.5148873808762344
9.353108982952359e-05,0.11575131818348572,-1.4068586461710746,-1.0885261036861753,-0.024975721383849223,2.39744237177847
0.00011032356725298878,0.11177959797498449,-1.4661100080373535,-0.8980769609605519,-0.024010038950068285,2.2673656883324753
0.0001276289355595251,0.09792643612928309,-1.5024606597206356,-0.7087736086605472,-0.02304759680127732,2.125162988802808
0.00014472890262801769,0.07495960222504561,-1.5156075794925483,-0.5223100900588729,-0.022127729461053694,1.9714933771426868
0.00016087922265103265,0.04387086047999267,-1.5058743916687831,-0.3401360810839671,-0.021292817372461276,1.8071803351009397
0.0001753433573038329,0.005874073529045454,-1.4742615601383235,-0.16341556440980298,-0.020587618893578734,1.633222186103313
0.00018742930623426605,-0.03760225624612845,-1.422483881246814,0.0070083311453571495,-0.020058429405548764,1.450801431956609
0.00019652854081652206,-0.08492912269294917,-1.352991913133835,0.17064087809304618,-0.01975204516864,1.2612921443863296
0.0002021556971701147,-0.13429908572583216,-1.2689736192829821,0.3273541934158217,-0.019714507122837593,1.0662644180291247
0.00020398738061121148,-0.1837576843589135,-1.174332124887759,0.4773950509844054,-0.01998959718751693,0.8674846991190298
0.00020189810306308644,-0.2312457665067913,-1.0736350851959955,0.6213805104334144,-0.02061705676177816,0.6669105940911807
0.00019599101659205896,-0.2746544852205066,-0.9720307448007306,0.7602797925700188,-0.02163049405499283,0.4666785340375076
0.00018662071924120183,-0.3118948993624422,-0.875125325426108,0.895380824157579,-0.02305494357800394,0.26908242374470825
0.0001744049927924797,-0.3409843176914048,-0.7888159166433524,1.0282398781174873,-0.024904037591194656,0.0765411372858189
0.00016022188508515138,-0.36015173931691413,-0.7190725586739388,1.1606127493857814,-0.02717674552826359,-0.10844756481873158
0.00014518807114041418,-0.36796497087840807,-0.6716626985250009,1.2943659324043475,-0.029853633385987486,-0.2833694296467215
0.0001306139166756743,-0.36348224199956414,-0.6518106696859035,1.4313663040775566,-0.032892590782472905,-0.4457754791717504
0.0001179301237227154,-0.3464313959491479,-0.6637842910246713,1.5733478665424965,-0.0362239688313739,-0.5933865642458178
0.0001085802600786451,-0.3174200023965203,-0.7104001018888003,1.721754167842263,-0.039745067149243876,-0.7242244928461216
0.00010387286130311664,-0.27818002407109504,-0.7924381472670152,1.8775550961150744,-0.04331390319956005,-0.836773917710891
0.00010478614501612168,-0.23185096940943195,-0.9079565987366909,2.0410368347757095,-0.046742191771985825,-0.9301795900751616
0.0001117176914339472,-0.1833057792902305,-1.0514958433361568,2.211563872927481,-0.04978745669107278,-1.0044840324840258
0.00012417072049287692,-0.13952402810501408,-1.2131609929919533,2.3873120874611042,-0.05214419083682841,-1.0609111552492774
0.00014036783363717269,-0.11001736807970464,-1.3775710612284555,2.564972051529245,-0.05343397423234719,-1.1022018386658992
0.00015678228647601338,-0.10731251133843688,-1.5226623211210404,2.7394218788902474,-0.05319445330299044,-1.1330080272583252
